State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/15/2021,Parts per million,None,24,100,0.26725,0.432,16,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/16/2021,Parts per million,None,24,100,0.268542,0.464,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/17/2021,Parts per million,None,22,92,0.225682,0.289,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/18/2021,Parts per million,None,24,100,0.267917,0.46,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/19/2021,Parts per million,None,24,100,0.311792,0.474,16,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/20/2021,Parts per million,None,24,100,0.249708,0.367,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/21/2021,Parts per million,None,24,100,0.317708,0.558,2,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/22/2021,Parts per million,None,22,92,0.2685,0.403,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/23/2021,Parts per million,None,24,100,0.382708,0.651,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/24/2021,Parts per million,None,24,100,0.24175,0.36,0,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/25/2021,Parts per million,None,24,100,0.24875,0.35,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/26/2021,Parts per million,None,24,100,0.229917,0.366,14,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/27/2021,Parts per million,None,24,100,0.218958,0.26,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/28/2021,Parts per million,None,24,100,0.282125,0.441,15,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/29/2021,Parts per million,None,24,100,0.336458,0.597,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/30/2021,Parts per million,None,24,100,0.274417,0.393,9,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/1/2021,Parts per million,None,22,92,0.255136,0.36,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/2/2021,Parts per million,None,24,100,0.259167,0.344,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/3/2021,Parts per million,None,24,100,0.326292,0.493,14,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/4/2021,Parts per million,None,24,100,0.410833,0.586,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/5/2021,Parts per million,None,24,100,0.204292,0.26,0,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/6/2021,Parts per million,None,24,100,0.241167,0.433,10,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/7/2021,Parts per million,None,24,100,0.303417,0.486,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/8/2021,Parts per million,None,24,100,0.30525,0.496,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/9/2021,Parts per million,None,22,92,0.270955,0.424,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/10/2021,Parts per million,None,24,100,0.273375,0.457,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/11/2021,Parts per million,None,24,100,0.19925,0.249,13,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/12/2021,Parts per million,None,24,100,0.24225,0.353,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/13/2021,Parts per million,None,24,100,0.291917,0.488,21,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/14/2021,Parts per million,None,24,100,0.394167,0.993,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/15/2021,Parts per million,None,22,92,0.2325,0.251,9,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/16/2021,Parts per million,None,24,100,0.211833,0.312,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/17/2021,Parts per million,None,24,100,0.389917,0.647,16,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/18/2021,Parts per million,None,24,100,0.271583,0.503,14,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/19/2021,Parts per million,None,24,100,0.290833,0.425,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/20/2021,Parts per million,None,22,92,0.256409,0.352,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/21/2021,Parts per million,None,24,100,0.277292,0.364,3,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/22/2021,Parts per million,None,24,100,0.27775,0.382,15,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/23/2021,Parts per million,None,24,100,0.253083,0.317,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/24/2021,Parts per million,None,24,100,0.247042,0.385,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/25/2021,Parts per million,None,24,100,0.23125,0.321,15,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/26/2021,Parts per million,None,24,100,0.277958,0.379,15,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/27/2021,Parts per million,None,22,92,0.255455,0.446,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/28/2021,Parts per million,None,24,100,0.316667,0.656,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/29/2021,Parts per million,None,24,100,0.362125,0.505,9,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/30/2021,Parts per million,None,24,100,0.32,0.503,13,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/31/2021,Parts per million,None,24,100,0.269667,0.369,1,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/1/2021,Parts per million,None,19,79,0.2,0.2,5,2,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/2/2021,Parts per million,None,24,100,0.258333,0.3,7,3,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/3/2021,Parts per million,None,24,100,0.245833,0.3,13,3,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/4/2021,Parts per million,None,24,100,0.270833,0.3,0,3,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/5/2021,Parts per million,None,24,100,0.3,0.4,15,5,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/6/2021,Parts per million,None,24,100,0.341667,0.4,12,5,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/7/2021,Parts per million,None,24,100,0.225,0.3,0,3,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/8/2021,Parts per million,None,24,100,0.266667,0.4,17,5,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/9/2021,Parts per million,None,24,100,0.429167,0.5,9,6,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/10/2021,Parts per million,None,24,100,0.558333,0.6,0,7,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/11/2021,Parts per million,None,17,71,0.564706,0.7,1,8,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/12/2021,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/13/2021,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/14/2021,Parts per million,None,24,100,0.254167,0.3,4,3,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/15/2021,Parts per million,None,24,100,0.266667,0.3,8,3,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/16/2021,Parts per million,None,24,100,0.254167,0.4,22,5,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/17/2021,Parts per million,None,24,100,0.541667,0.6,4,7,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/18/2021,Parts per million,None,24,100,0.516667,0.6,14,7,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/19/2021,Parts per million,None,24,100,0.466667,0.5,8,6,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/20/2021,Parts per million,None,24,100,0.470833,0.5,0,6,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/21/2021,Parts per million,None,18,75,0.466667,0.5,0,6,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/22/2021,Parts per million,None,24,100,0.270833,0.3,7,3,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/23/2021,Parts per million,None,24,100,0.283333,0.4,18,5,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/24/2021,Parts per million,None,24,100,0.245833,0.4,0,5,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/25/2021,Parts per million,None,24,100,0.283333,0.4,6,5,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/26/2021,Parts per million,None,24,100,0.391667,0.5,14,6,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/27/2021,Parts per million,None,24,100,0.404167,0.5,16,6,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/28/2021,Parts per million,None,18,75,0.333333,0.4,0,5,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/29/2021,Parts per million,None,24,100,0.279167,0.5,23,6,, - ,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",2/14/2022
