State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/12/2022,Parts per million,None,24,100,0.116667,0.3,23,3,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/13/2022,Parts per million,None,24,100,0.291667,0.4,2,5,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/14/2022,Parts per million,None,24,100,0.220833,0.3,12,3,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/15/2022,Parts per million,None,24,100,0.308333,0.5,6,6,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/16/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/17/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/18/2022,Parts per million,None,24,100,0.325,0.5,7,6,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/19/2022,Parts per million,None,24,100,0.491667,0.9,8,10,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/20/2022,Parts per million,None,24,100,0.341667,0.4,1,5,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/21/2022,Parts per million,None,24,100,0.258333,0.3,0,3,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/22/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/23/2022,Parts per million,None,24,100,0.204167,0.3,23,3,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/24/2022,Parts per million,None,24,100,0.354167,0.5,7,6,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/25/2022,Parts per million,None,24,100,0.383333,0.5,7,6,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/26/2022,Parts per million,None,24,100,0.3,0.4,6,5,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/27/2022,Parts per million,None,24,100,0.291667,0.4,7,5,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/28/2022,Parts per million,None,24,100,0.308333,0.4,10,5,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/29/2022,Parts per million,None,24,100,0.2375,0.3,0,3,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/30/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/31/2022,Parts per million,None,24,100,0.233333,0.3,6,3,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/1/2022,Parts per million,None,2,8,0.2,0.2,0,2,, - ,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/1/2022,Parts per million,None,24,100,0.267167,0.371,13,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/2/2022,Parts per million,None,24,100,0.238417,0.324,15,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/3/2022,Parts per million,None,24,100,0.265792,0.513,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/4/2022,Parts per million,None,24,100,0.262583,0.339,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/5/2022,Parts per million,None,24,100,0.227375,0.346,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/6/2022,Parts per million,None,24,100,0.260542,0.448,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/7/2022,Parts per million,None,22,92,0.268455,0.336,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/8/2022,Parts per million,None,24,100,0.24175,0.325,4,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/9/2022,Parts per million,None,24,100,0.237833,0.365,14,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/10/2022,Parts per million,None,24,100,0.261,0.362,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/11/2022,Parts per million,None,24,100,0.2505,0.445,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/12/2022,Parts per million,None,24,100,0.339583,0.636,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/13/2022,Parts per million,None,24,100,0.379875,0.653,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/14/2022,Parts per million,None,22,92,0.284636,0.412,12,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/15/2022,Parts per million,None,24,100,0.219417,0.298,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/16/2022,Parts per million,None,24,100,0.221042,0.261,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/17/2022,Parts per million,None,24,100,0.231042,0.266,15,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/18/2022,Parts per million,None,24,100,0.269958,0.4,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/19/2022,Parts per million,None,24,100,0.26475,0.422,15,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/20/2022,Parts per million,None,17,71,0.249765,0.416,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/21/2022,Parts per million,None,24,100,0.269583,0.462,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/22/2022,Parts per million,None,24,100,0.328375,0.477,4,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/23/2022,Parts per million,None,24,100,0.250917,0.305,13,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/24/2022,Parts per million,None,24,100,0.270417,0.475,5,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/25/2022,Parts per million,None,24,100,0.346708,0.525,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/26/2022,Parts per million,None,19,79,0.366947,0.497,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/27/2022,Parts per million,None,24,100,0.315042,0.409,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/28/2022,Parts per million,None,24,100,0.269458,0.397,15,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/29/2022,Parts per million,None,24,100,0.343208,0.507,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/30/2022,Parts per million,None,24,100,0.326167,0.631,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/31/2022,Parts per million,None,24,100,0.383833,0.731,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/1/2022,Parts per million,None,22,92,0.2435,0.302,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/2/2022,Parts per million,None,24,100,0.236292,0.311,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/3/2022,Parts per million,None,24,100,0.17875,0.206,9,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/4/2022,Parts per million,None,24,100,0.245292,0.337,15,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/5/2022,Parts per million,None,24,100,0.2985,0.627,12,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/6/2022,Parts per million,None,24,100,0.227625,0.288,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/7/2022,Parts per million,None,24,100,0.310667,0.472,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/8/2022,Parts per million,None,24,100,0.283667,0.49,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/9/2022,Parts per million,None,24,100,0.227,0.313,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/10/2022,Parts per million,None,21,88,0.263476,0.575,15,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/11/2022,Parts per million,None,24,100,0.233,0.345,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/12/2022,Parts per million,None,24,100,0.242417,0.326,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/13/2022,Parts per million,None,24,100,0.231417,0.31,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/14/2022,Parts per million,None,24,100,0.339667,0.564,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/15/2022,Parts per million,None,24,100,0.328542,0.594,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/16/2022,Parts per million,None,21,88,0.207048,0.242,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/17/2022,Parts per million,None,19,79,0.172737,0.221,11,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/18/2022,Parts per million,None,24,100,0.181458,0.354,15,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/19/2022,Parts per million,None,7,29,0.223286,0.235,5,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/22/2022,Parts per million,None,7,29,0.187286,0.249,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/23/2022,Parts per million,None,24,100,0.297167,0.453,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/24/2022,Parts per million,None,24,100,0.315,0.375,19,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/25/2022,Parts per million,None,4,17,0.37125,0.377,2,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
39,35,73,42101,1,41.44013,-81.494833,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/1/2022,Parts per million,None,8,33,0.2865,0.375,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Cleveland Near Road,25609 EMERY ROAD,Ohio,Cuyahoga,Warrensville Heights,"Cleveland-Elyria, OH",10/18/2022
